Invoice_ID,Date,Product,Category,Customer,Region,Salesperson,Units_Sold,Unit_Price,Discount,Payment_Method,Sales,Cost,Profit,Month,Quarter,Year
INV-201365,2026-07-25 18:47:25.438077,RC Car,Toys,Customer_5505,Oceania,Rep_39,7,92.75,0.15,Apple Pay,551.86,413.14,138.72,7,3,2026
INV-229518,2026-07-25 18:47:25.438077,Yoga Mat,Sports,Customer_9575,South America,Rep_41,14,17.56,0.05,Apple Pay,233.55,137.52,96.03,7,3,2026
INV-249962,2026-07-25 18:47:25.438077,Bed Sheets,Home & Garden,Customer_2088,North America,Rep_26,7,34.61,0.05,Bank Transfer,230.16,150.57,79.59,7,3,2026
INV-232039,2026-07-25 18:47:25.438077,Sneakers,Clothing,Customer_2774,Europe,Rep_90,3,108.41,0.0,Apple Pay,325.23,223.71,101.52,7,3,2026
INV-227251,2026-07-25 18:47:25.438077,Lego Set,Toys,Customer_2951,South America,Rep_24,1,119.44,0.05,Debit Card,113.47,76.19,37.28,7,3,2026
INV-248215,2026-07-25 18:47:25.438077,Laptop,Electronics,Customer_5047,South America,Rep_69,6,873.35,0.0,Apple Pay,5240.1,3459.8,1780.3,7,3,2026
INV-220239,2026-07-25 18:47:25.438077,Jeans,Clothing,Customer_2484,Oceania,Rep_25,4,73.08,0.2,Debit Card,233.86,198.26,35.6,7,3,2026
INV-216439,2026-07-25 18:47:25.438077,Smartwatch,Electronics,Customer_4850,Europe,Rep_44,2,232.95,0.0,Apple Pay,465.9,283.46,182.44,7,3,2026
INV-211790,2026-07-25 18:47:25.438077,Smartphone,Electronics,Customer_9415,Oceania,Rep_82,8,937.65,0.0,PayPal,7501.2,4518.1,2983.1,7,3,2026
INV-213232,2026-07-25 18:47:25.438077,Headphones,Electronics,Customer_2328,North America,Rep_39,9,159.92,0.0,Apple Pay,1439.28,932.75,506.53,7,3,2026
INV-231984,2026-07-25 18:47:25.438077,Dumbbells Set,Sports,Customer_6780,South America,Rep_56,3,136.55,0.0,Debit Card,409.65,243.16,166.49,7,3,2026
INV-207961,2026-07-25 18:47:25.438077,Desk Lamp,Home & Garden,Customer_3942,Oceania,Rep_48,8,37.41,0.0,PayPal,299.28,171.86,127.42,7,3,2026
INV-204868,2026-07-25 18:47:25.438077,Smartwatch,Electronics,Customer_1820,South America,Rep_32,6,255.68,0.05,Debit Card,1457.38,1011.39,445.99,7,3,2026
INV-202966,2026-07-25 18:47:25.438077,Tablet,Electronics,Customer_1816,Oceania,Rep_78,13,575.8,0.05,Credit Card,7111.13,4360.91,2750.22,7,3,2026
INV-249886,2026-07-25 18:47:25.438077,Coffee Maker,Home & Garden,Customer_2769,Europe,Rep_12,11,124.78,0.0,Credit Card,1372.58,891.46,481.12,7,3,2026
INV-200082,2026-07-25 18:47:25.438077,Running Shoes,Sports,Customer_5630,Europe,Rep_98,13,145.67,0.0,Debit Card,1893.71,1207.42,686.29,7,3,2026
INV-237500,2026-07-25 18:47:25.438077,Sweater,Clothing,Customer_9821,North America,Rep_70,6,46.9,0.1,Apple Pay,253.26,150.89,102.37,7,3,2026
INV-213937,2026-07-25 18:47:25.438077,Blender,Home & Garden,Customer_2500,Asia,Rep_34,10,41.45,0.15,Bank Transfer,352.32,237.64,114.68,7,3,2026
INV-222419,2026-07-25 18:47:25.438077,Puzzle,Toys,Customer_7723,Asia,Rep_47,8,15.27,0.2,Apple Pay,97.73,78.08,19.65,7,3,2026
INV-223735,2026-07-25 18:47:25.438077,Sneakers,Clothing,Customer_3417,Europe,Rep_97,7,136.19,0.0,Debit Card,953.33,597.14,356.19,7,3,2026
INV-204276,2026-07-25 18:47:25.438077,RC Car,Toys,Customer_2523,North America,Rep_61,2,81.06,0.0,Bank Transfer,162.12,112.19,49.93,7,3,2026
INV-210007,2026-07-25 18:47:25.438077,Bed Sheets,Home & Garden,Customer_2350,Europe,Rep_88,6,30.54,0.0,PayPal,183.24,127.84,55.4,7,3,2026
INV-223432,2026-07-25 18:47:25.438077,Blender,Home & Garden,Customer_4743,South America,Rep_12,2,44.35,0.0,PayPal,88.7,59.04,29.66,7,3,2026
INV-226675,2026-07-25 18:47:25.438077,RC Car,Toys,Customer_3812,North America,Rep_73,13,74.73,0.1,PayPal,874.34,485.77,388.57,7,3,2026
INV-225841,2026-07-26 18:47:25.438077,Action Figure,Toys,Customer_4176,Oceania,Rep_25,9,12.97,0.0,Bank Transfer,116.73,67.88,48.85,7,3,2026
INV-236028,2026-07-26 18:47:25.438077,Board Game,Toys,Customer_8000,North America,Rep_53,12,24.64,0.0,PayPal,295.68,173.25,122.43,7,3,2026
INV-210225,2026-07-26 18:47:25.438077,RC Car,Toys,Customer_2268,North America,Rep_82,12,50.45,0.05,Debit Card,575.13,380.39,194.74,7,3,2026
INV-219621,2026-07-26 18:47:25.438077,Blender,Home & Garden,Customer_1998,Oceania,Rep_22,2,79.82,0.0,Credit Card,159.64,82.54,77.1,7,3,2026
INV-206490,2026-07-26 18:47:25.438077,Lego Set,Toys,Customer_1760,North America,Rep_37,13,96.02,0.0,PayPal,1248.26,665.04,583.22,7,3,2026
INV-221613,2026-07-26 18:47:25.438077,Yoga Mat,Sports,Customer_8878,Europe,Rep_46,1,30.67,0.0,Debit Card,30.67,20.99,9.68,7,3,2026
INV-239181,2026-07-26 18:47:25.438077,Dumbbells Set,Sports,Customer_3464,North America,Rep_43,11,50.65,0.1,Apple Pay,501.44,340.42,161.02,7,3,2026
INV-203965,2026-07-26 18:47:25.438077,Puzzle,Toys,Customer_6408,South America,Rep_64,11,24.92,0.0,Bank Transfer,274.12,150.1,124.02,7,3,2026
INV-218162,2026-07-26 18:47:25.438077,Winter Jacket,Clothing,Customer_9104,North America,Rep_63,3,125.77,0.05,Bank Transfer,358.44,224.66,133.78,7,3,2026
INV-208718,2026-07-26 18:47:25.438077,Board Game,Toys,Customer_6493,Europe,Rep_57,9,46.67,0.0,Credit Card,420.03,213.08,206.95,7,3,2026
INV-232733,2026-07-26 18:47:25.438077,Running Shoes,Sports,Customer_6000,South America,Rep_41,1,119.78,0.05,PayPal,113.79,77.05,36.74,7,3,2026
INV-218198,2026-07-26 18:47:25.438077,Bed Sheets,Home & Garden,Customer_6089,North America,Rep_83,8,65.26,0.0,Bank Transfer,522.08,287.54,234.54,7,3,2026
INV-230119,2026-07-26 18:47:25.438077,Coffee Maker,Home & Garden,Customer_1280,Oceania,Rep_74,2,191.42,0.1,Apple Pay,344.56,193.16,151.4,7,3,2026
INV-238101,2026-07-26 18:47:25.438077,Desk Lamp,Home & Garden,Customer_7033,Asia,Rep_57,9,27.27,0.05,Apple Pay,233.16,140.61,92.55,7,3,2026
INV-207143,2026-07-26 18:47:25.438077,T-Shirt,Clothing,Customer_8015,Europe,Rep_89,14,27.21,0.1,Credit Card,342.85,265.9,76.95,7,3,2026
INV-216415,2026-07-26 18:47:25.438077,T-Shirt,Clothing,Customer_7337,Europe,Rep_34,13,15.84,0.0,PayPal,205.92,128.39,77.53,7,3,2026
INV-219814,2026-07-26 18:47:25.438077,Action Figure,Toys,Customer_1491,South America,Rep_24,7,16.98,0.0,Apple Pay,118.86,78.13,40.73,7,3,2026
INV-248482,2026-07-26 18:47:25.438077,T-Shirt,Clothing,Customer_3817,Asia,Rep_30,4,15.47,0.1,Bank Transfer,55.69,35.09,20.6,7,3,2026
INV-219683,2026-07-26 18:47:25.438077,Headphones,Electronics,Customer_5140,South America,Rep_48,1,127.89,0.1,Apple Pay,115.1,79.71,35.39,7,3,2026
INV-228565,2026-07-26 18:47:25.438077,Jeans,Clothing,Customer_6248,Europe,Rep_91,2,48.97,0.0,Debit Card,97.94,51.43,46.51,7,3,2026
INV-216057,2026-07-26 18:47:25.438077,Desk Lamp,Home & Garden,Customer_4662,Europe,Rep_56,3,37.33,0.0,Credit Card,111.99,68.3,43.69,7,3,2026
INV-221408,2026-07-26 18:47:25.438077,Jeans,Clothing,Customer_4505,Asia,Rep_46,12,66.39,0.05,Apple Pay,756.85,431.7,325.15,7,3,2026
INV-204776,2026-07-26 18:47:25.438077,Blender,Home & Garden,Customer_1921,South America,Rep_23,14,75.07,0.0,Credit Card,1050.98,664.34,386.64,7,3,2026
INV-242228,2026-07-27 18:47:25.438077,Blender,Home & Garden,Customer_8488,Asia,Rep_43,2,80.5,0.1,Bank Transfer,144.9,112.51,32.39,7,3,2026
INV-239613,2026-07-27 18:47:25.438077,Puzzle,Toys,Customer_6371,Asia,Rep_80,6,18.44,0.0,Apple Pay,110.64,66.48,44.16,7,3,2026
INV-202156,2026-07-27 18:47:25.438077,Sneakers,Clothing,Customer_7077,North America,Rep_81,2,91.56,0.0,PayPal,183.12,94.02,89.1,7,3,2026
INV-240765,2026-07-27 18:47:25.438077,Desk Lamp,Home & Garden,Customer_9293,Asia,Rep_23,8,42.33,0.0,Apple Pay,338.64,202.11,136.53,7,3,2026
INV-219367,2026-07-27 18:47:25.438077,Bed Sheets,Home & Garden,Customer_6023,Oceania,Rep_86,13,57.59,0.05,Apple Pay,711.24,374.91,336.33,7,3,2026
INV-210596,2026-07-27 18:47:25.438077,Laptop,Electronics,Customer_3920,Oceania,Rep_29,4,1125.58,0.0,Apple Pay,4502.32,2677.61,1824.71,7,3,2026
INV-246808,2026-07-27 18:47:25.438077,Board Game,Toys,Customer_3414,Oceania,Rep_47,12,42.66,0.0,Debit Card,511.92,279.5,232.42,7,3,2026
INV-202954,2026-07-27 18:47:25.438077,Football,Sports,Customer_9175,Oceania,Rep_71,1,17.59,0.1,Credit Card,15.83,11.46,4.37,7,3,2026
INV-203755,2026-07-27 18:47:25.438077,Sweater,Clothing,Customer_7563,South America,Rep_16,13,53.04,0.1,Apple Pay,620.57,391.48,229.09,7,3,2026
INV-224629,2026-07-27 18:47:25.438077,Yoga Mat,Sports,Customer_8191,Asia,Rep_83,12,29.51,0.15,Credit Card,301.0,178.55,122.45,7,3,2026
INV-208531,2026-07-27 18:47:25.438077,Coffee Maker,Home & Garden,Customer_8805,Asia,Rep_76,12,79.7,0.15,Credit Card,812.94,494.0,318.94,7,3,2026
INV-248361,2026-07-27 18:47:25.438077,Dumbbells Set,Sports,Customer_4701,Oceania,Rep_88,3,118.53,0.15,PayPal,302.25,226.69,75.56,7,3,2026
INV-238474,2026-07-27 18:47:25.438077,Jeans,Clothing,Customer_4749,Oceania,Rep_62,2,55.75,0.0,Debit Card,111.5,71.01,40.49,7,3,2026
INV-200336,2026-07-27 18:47:25.438077,Winter Jacket,Clothing,Customer_4012,Asia,Rep_34,10,131.36,0.0,Credit Card,1313.6,912.32,401.28,7,3,2026
INV-229861,2026-07-27 18:47:25.438077,T-Shirt,Clothing,Customer_5728,Oceania,Rep_69,9,15.01,0.2,Credit Card,108.07,80.65,27.42,7,3,2026
INV-236597,2026-07-27 18:47:25.438077,Coffee Maker,Home & Garden,Customer_9378,North America,Rep_81,4,158.76,0.05,Debit Card,603.29,414.53,188.76,7,3,2026
INV-223598,2026-07-27 18:47:25.438077,Sweater,Clothing,Customer_4487,Asia,Rep_48,8,57.25,0.05,Credit Card,435.1,233.81,201.29,7,3,2026
INV-219030,2026-07-27 18:47:25.438077,Blender,Home & Garden,Customer_2606,North America,Rep_70,2,82.54,0.2,Credit Card,132.06,94.74,37.32,7,3,2026
INV-243313,2026-07-27 18:47:25.438077,Smartwatch,Electronics,Customer_6901,Asia,Rep_55,2,281.08,0.0,Credit Card,562.16,376.76,185.4,7,3,2026
INV-212614,2026-07-27 18:47:25.438077,Coffee Maker,Home & Garden,Customer_5871,Oceania,Rep_62,8,150.57,0.0,Bank Transfer,1204.56,809.25,395.31,7,3,2026
INV-247871,2026-07-27 18:47:25.438077,T-Shirt,Clothing,Customer_7272,Oceania,Rep_42,13,15.29,0.0,Bank Transfer,198.77,103.06,95.71,7,3,2026
INV-211731,2026-07-27 18:47:25.438077,Blender,Home & Garden,Customer_1549,South America,Rep_36,3,67.36,0.15,Bank Transfer,171.77,113.92,57.85,7,3,2026
INV-230632,2026-07-27 18:47:25.438077,T-Shirt,Clothing,Customer_4751,North America,Rep_89,2,21.64,0.05,Apple Pay,41.12,29.56,11.56,7,3,2026
INV-225114,2026-07-27 18:47:25.438077,Desk Lamp,Home & Garden,Customer_2850,Europe,Rep_20,1,26.5,0.2,Credit Card,21.2,17.3,3.9,7,3,2026
INV-231157,2026-07-27 18:47:25.438077,Yoga Mat,Sports,Customer_8095,Europe,Rep_79,6,34.06,0.1,Bank Transfer,183.92,115.35,68.57,7,3,2026
INV-227462,2026-07-27 18:47:25.438077,Coffee Maker,Home & Garden,Customer_3143,Oceania,Rep_48,9,153.68,0.1,Credit Card,1244.81,821.68,423.13,7,3,2026
INV-227574,2026-07-28 18:47:25.438077,Football,Sports,Customer_2424,Asia,Rep_99,10,22.43,0.1,PayPal,201.87,139.41,62.46,7,3,2026
INV-216695,2026-07-28 18:47:25.438077,Winter Jacket,Clothing,Customer_8049,Oceania,Rep_10,4,168.91,0.0,Apple Pay,675.64,464.45,211.19,7,3,2026
INV-203363,2026-07-28 18:47:25.438077,Football,Sports,Customer_8898,Oceania,Rep_24,1,18.6,0.0,Debit Card,18.6,10.75,7.85,7,3,2026
INV-249281,2026-07-28 18:47:25.438077,Board Game,Toys,Customer_7746,North America,Rep_78,4,30.47,0.0,Debit Card,121.88,61.4,60.48,7,3,2026
INV-208733,2026-07-28 18:47:25.438077,Vacuum Cleaner,Home & Garden,Customer_8518,North America,Rep_16,1,397.01,0.0,Credit Card,397.01,226.42,170.59,7,3,2026
INV-242208,2026-07-28 18:47:25.438077,Winter Jacket,Clothing,Customer_1135,North America,Rep_55,2,197.41,0.05,Bank Transfer,375.08,271.12,103.96,7,3,2026
INV-248856,2026-07-28 18:47:25.438077,Action Figure,Toys,Customer_4952,South America,Rep_12,11,16.73,0.0,Bank Transfer,184.03,111.75,72.28,7,3,2026
INV-212627,2026-07-28 18:47:25.438077,Coffee Maker,Home & Garden,Customer_8736,Oceania,Rep_42,10,110.23,0.0,Apple Pay,1102.3,730.35,371.95,7,3,2026
INV-222835,2026-07-28 18:47:25.438077,Vacuum Cleaner,Home & Garden,Customer_2918,South America,Rep_31,1,236.72,0.05,PayPal,224.88,132.53,92.35,7,3,2026
INV-241669,2026-07-28 18:47:25.438077,Football,Sports,Customer_8413,Asia,Rep_92,8,22.67,0.15,Credit Card,154.16,122.64,31.52,7,3,2026
INV-202742,2026-07-28 18:47:25.438077,Running Shoes,Sports,Customer_6376,North America,Rep_53,12,97.25,0.05,Credit Card,1108.65,591.37,517.28,7,3,2026
INV-224105,2026-07-28 18:47:25.438077,Sneakers,Clothing,Customer_6536,North America,Rep_24,11,121.35,0.0,Apple Pay,1334.85,768.19,566.66,7,3,2026
INV-239838,2026-07-28 18:47:25.438077,Smartphone,Electronics,Customer_6937,Europe,Rep_11,12,757.28,0.15,Apple Pay,7724.26,5829.33,1894.93,7,3,2026
INV-243253,2026-07-28 18:47:25.438077,Action Figure,Toys,Customer_5470,Asia,Rep_97,1,26.03,0.15,PayPal,22.13,16.83,5.3,7,3,2026
INV-217371,2026-07-28 18:47:25.438077,Headphones,Electronics,Customer_6369,Oceania,Rep_16,14,58.34,0.0,Credit Card,816.76,511.49,305.27,7,3,2026
INV-223879,2026-07-28 18:47:25.438077,Jeans,Clothing,Customer_8710,North America,Rep_90,10,69.69,0.15,Debit Card,592.36,429.43,162.93,7,3,2026
INV-215861,2026-07-28 18:47:25.438077,Board Game,Toys,Customer_4696,Europe,Rep_89,12,21.27,0.05,PayPal,242.48,144.0,98.48,7,3,2026
INV-237188,2026-07-28 18:47:25.438077,Coffee Maker,Home & Garden,Customer_2402,Europe,Rep_20,13,209.53,0.15,Credit Card,2315.31,1393.41,921.9,7,3,2026
INV-249166,2026-07-28 18:47:25.438077,Laptop,Electronics,Customer_9317,Oceania,Rep_44,12,1083.7,0.2,Bank Transfer,10403.52,8096.7,2306.82,7,3,2026
INV-201790,2026-07-28 18:47:25.438077,Blender,Home & Garden,Customer_2534,Oceania,Rep_68,9,92.74,0.0,Debit Card,834.66,435.48,399.18,7,3,2026
INV-214534,2026-07-28 18:47:25.438077,Yoga Mat,Sports,Customer_5706,Asia,Rep_42,6,30.23,0.05,Bank Transfer,172.31,114.62,57.69,7,3,2026
INV-237190,2026-07-28 18:47:25.438077,Action Figure,Toys,Customer_7185,Asia,Rep_68,8,28.18,0.1,Credit Card,202.9,113.27,89.63,7,3,2026
INV-219489,2026-07-28 18:47:25.438077,Tablet,Electronics,Customer_9984,Asia,Rep_82,4,448.21,0.0,Apple Pay,1792.84,960.49,832.35,7,3,2026
INV-246556,2026-07-28 18:47:25.438077,Sweater,Clothing,Customer_2507,Oceania,Rep_88,11,30.13,0.05,Debit Card,314.86,184.26,130.6,7,3,2026
INV-227190,2026-07-28 18:47:25.438077,Board Game,Toys,Customer_6381,North America,Rep_72,10,23.54,0.0,Apple Pay,235.4,146.42,88.98,7,3,2026
INV-216026,2026-07-28 18:47:25.438077,Coffee Maker,Home & Garden,Customer_3041,Asia,Rep_74,3,149.88,0.0,Bank Transfer,449.64,311.69,137.95,7,3,2026
INV-240338,2026-07-28 18:47:25.438077,Desk Lamp,Home & Garden,Customer_6349,Oceania,Rep_48,1,47.79,0.0,PayPal,47.79,28.56,19.23,7,3,2026
INV-211144,2026-07-28 18:47:25.438077,Laptop,Electronics,Customer_9584,South America,Rep_25,6,1424.29,0.0,Debit Card,8545.74,4300.88,4244.86,7,3,2026
INV-232492,2026-07-28 18:47:25.438077,Laptop,Electronics,Customer_6183,Europe,Rep_79,4,960.54,0.0,Apple Pay,3842.16,2038.56,1803.6,7,3,2026
INV-227080,2026-07-29 18:47:25.438077,Puzzle,Toys,Customer_9909,Europe,Rep_48,4,10.13,0.15,Bank Transfer,34.44,27.74,6.7,7,3,2026
INV-206827,2026-07-29 18:47:25.438077,Dumbbells Set,Sports,Customer_7237,Oceania,Rep_65,13,71.15,0.0,Bank Transfer,924.95,557.84,367.11,7,3,2026
INV-217946,2026-07-29 18:47:25.438077,Sweater,Clothing,Customer_3328,South America,Rep_59,9,31.81,0.05,Bank Transfer,271.98,161.14,110.84,7,3,2026
INV-218251,2026-07-29 18:47:25.438077,RC Car,Toys,Customer_5649,South America,Rep_24,12,91.19,0.1,Credit Card,984.85,665.26,319.59,7,3,2026
INV-209266,2026-07-29 18:47:25.438077,Headphones,Electronics,Customer_3604,South America,Rep_76,9,176.72,0.0,Bank Transfer,1590.48,1082.92,507.56,7,3,2026
INV-209653,2026-07-29 18:47:25.438077,Blender,Home & Garden,Customer_4632,South America,Rep_84,9,90.85,0.0,Debit Card,817.65,431.97,385.68,7,3,2026
INV-211794,2026-07-29 18:47:25.438077,Sweater,Clothing,Customer_2186,Oceania,Rep_70,11,51.7,0.0,Bank Transfer,568.7,363.61,205.09,7,3,2026
INV-233643,2026-07-29 18:47:25.438077,Action Figure,Toys,Customer_4705,Oceania,Rep_88,6,24.54,0.0,PayPal,147.24,97.25,49.99,7,3,2026
INV-230344,2026-07-29 18:47:25.438077,Football,Sports,Customer_2003,South America,Rep_12,13,24.39,0.1,PayPal,285.36,205.45,79.91,7,3,2026
INV-246908,2026-07-29 18:47:25.438077,Yoga Mat,Sports,Customer_7313,South America,Rep_55,1,26.98,0.15,Apple Pay,22.93,14.25,8.68,7,3,2026
INV-206324,2026-07-29 18:47:25.438077,RC Car,Toys,Customer_5350,North America,Rep_60,1,41.64,0.15,Apple Pay,35.39,21.32,14.07,7,3,2026
INV-231467,2026-07-29 18:47:25.438077,Sneakers,Clothing,Customer_4835,Oceania,Rep_92,8,77.19,0.15,Debit Card,524.89,361.94,162.95,7,3,2026
INV-205665,2026-07-29 18:47:25.438077,Board Game,Toys,Customer_2090,Oceania,Rep_17,2,55.22,0.15,Credit Card,93.87,65.83,28.04,7,3,2026
INV-202287,2026-07-29 18:47:25.438077,Desk Lamp,Home & Garden,Customer_8740,South America,Rep_76,12,53.45,0.0,Credit Card,641.4,361.23,280.17,7,3,2026
INV-203866,2026-07-29 18:47:25.438077,Laptop,Electronics,Customer_9619,Europe,Rep_76,9,1091.51,0.1,Apple Pay,8841.23,6445.92,2395.31,7,3,2026
INV-225711,2026-07-29 18:47:25.438077,Coffee Maker,Home & Garden,Customer_5435,Oceania,Rep_46,4,227.36,0.05,Credit Card,863.97,492.83,371.14,7,3,2026
INV-226667,2026-07-29 18:47:25.438077,Smartwatch,Electronics,Customer_2667,North America,Rep_11,2,209.52,0.0,Bank Transfer,419.04,246.98,172.06,7,3,2026
INV-246881,2026-07-29 18:47:25.438077,Desk Lamp,Home & Garden,Customer_6039,South America,Rep_26,4,39.49,0.0,Bank Transfer,157.96,106.64,51.32,7,3,2026
INV-213002,2026-07-29 18:47:25.438077,Blender,Home & Garden,Customer_2801,Oceania,Rep_12,3,73.3,0.15,Apple Pay,186.91,127.64,59.27,7,3,2026
INV-249387,2026-07-29 18:47:25.438077,Tennis Racket,Sports,Customer_7916,Europe,Rep_91,5,179.85,0.1,Apple Pay,809.32,625.81,183.51,7,3,2026
INV-237666,2026-07-29 18:47:25.438077,Winter Jacket,Clothing,Customer_6299,Asia,Rep_51,1,103.56,0.15,PayPal,88.03,72.22,15.81,7,3,2026
INV-201585,2026-07-29 18:47:25.438077,Headphones,Electronics,Customer_2094,Europe,Rep_75,5,215.84,0.05,PayPal,1025.24,632.82,392.42,7,3,2026
INV-217727,2026-07-29 18:47:25.438077,Action Figure,Toys,Customer_8372,Oceania,Rep_19,13,17.33,0.05,Apple Pay,214.03,138.32,75.71,7,3,2026
INV-231053,2026-07-29 18:47:25.438077,Dumbbells Set,Sports,Customer_1219,Asia,Rep_60,14,63.82,0.2,Debit Card,714.78,536.55,178.23,7,3,2026
INV-244759,2026-07-29 18:47:25.438077,Smartphone,Electronics,Customer_1346,Oceania,Rep_47,6,899.2,0.0,PayPal,5395.2,3710.95,1684.25,7,3,2026
INV-235586,2026-07-29 18:47:25.438077,Winter Jacket,Clothing,Customer_3282,North America,Rep_96,1,99.92,0.0,Credit Card,99.92,66.79,33.13,7,3,2026
INV-209959,2026-07-29 18:47:25.438077,Headphones,Electronics,Customer_7924,Asia,Rep_35,1,281.63,0.0,Apple Pay,281.63,180.44,101.19,7,3,2026
INV-236815,2026-07-29 18:47:25.438077,Running Shoes,Sports,Customer_4056,Europe,Rep_23,8,117.17,0.0,Bank Transfer,937.36,558.7,378.66,7,3,2026
INV-246240,2026-07-29 18:47:25.438077,Coffee Maker,Home & Garden,Customer_8034,Europe,Rep_65,10,152.98,0.05,PayPal,1453.31,898.48,554.83,7,3,2026
INV-233209,2026-07-29 18:47:25.438077,Blender,Home & Garden,Customer_4562,Asia,Rep_19,6,61.86,0.0,Bank Transfer,371.16,245.54,125.62,7,3,2026
INV-217144,2026-07-30 18:47:25.438077,RC Car,Toys,Customer_3771,North America,Rep_73,2,57.94,0.05,Credit Card,110.09,64.56,45.53,7,3,2026
INV-206858,2026-07-30 18:47:25.438077,Board Game,Toys,Customer_4988,Oceania,Rep_74,10,56.48,0.0,PayPal,564.8,361.9,202.9,7,3,2026
INV-238806,2026-07-30 18:47:25.438077,T-Shirt,Clothing,Customer_8027,North America,Rep_52,1,16.52,0.05,Bank Transfer,15.69,8.87,6.82,7,3,2026
INV-206347,2026-07-30 18:47:25.438077,Puzzle,Toys,Customer_8805,South America,Rep_53,6,14.51,0.1,Credit Card,78.35,50.11,28.24,7,3,2026
INV-247230,2026-07-30 18:47:25.438077,Yoga Mat,Sports,Customer_9225,North America,Rep_58,5,18.07,0.0,Debit Card,90.35,52.04,38.31,7,3,2026
INV-217137,2026-07-30 18:47:25.438077,Tennis Racket,Sports,Customer_6709,South America,Rep_91,12,130.65,0.1,PayPal,1411.02,813.29,597.73,7,3,2026
INV-234310,2026-07-30 18:47:25.438077,Tablet,Electronics,Customer_1058,North America,Rep_86,7,639.6,0.0,Debit Card,4477.2,2995.88,1481.32,7,3,2026
INV-243588,2026-07-30 18:47:25.438077,T-Shirt,Clothing,Customer_4061,South America,Rep_81,4,30.79,0.0,PayPal,123.16,75.74,47.42,7,3,2026
INV-237600,2026-07-30 18:47:25.438077,Yoga Mat,Sports,Customer_3475,South America,Rep_99,2,22.64,0.15,Apple Pay,38.49,23.74,14.75,7,3,2026
INV-246089,2026-07-30 18:47:25.438077,Smartphone,Electronics,Customer_7524,Europe,Rep_18,2,628.88,0.0,Bank Transfer,1257.76,839.46,418.3,7,3,2026
INV-217752,2026-07-30 18:47:25.438077,Blender,Home & Garden,Customer_3597,North America,Rep_79,14,52.43,0.1,Bank Transfer,660.62,502.52,158.1,7,3,2026
INV-210859,2026-07-30 18:47:25.438077,Blender,Home & Garden,Customer_1644,South America,Rep_82,4,77.66,0.05,Apple Pay,295.11,177.76,117.35,7,3,2026
INV-240535,2026-07-30 18:47:25.438077,Tennis Racket,Sports,Customer_3416,Asia,Rep_71,5,140.35,0.05,Bank Transfer,666.66,411.71,254.95,7,3,2026
INV-216526,2026-07-30 18:47:25.438077,Dumbbells Set,Sports,Customer_2324,Asia,Rep_86,13,54.56,0.0,Debit Card,709.28,456.56,252.72,7,3,2026
INV-243840,2026-07-30 18:47:25.438077,Coffee Maker,Home & Garden,Customer_9532,Oceania,Rep_66,1,77.9,0.0,PayPal,77.9,46.8,31.1,7,3,2026
INV-201096,2026-07-30 18:47:25.438077,Winter Jacket,Clothing,Customer_1514,Oceania,Rep_99,8,118.98,0.0,Debit Card,951.84,578.73,373.11,7,3,2026
INV-231044,2026-07-30 18:47:25.438077,Football,Sports,Customer_1101,Europe,Rep_99,13,24.37,0.15,Apple Pay,269.29,176.35,92.94,7,3,2026
INV-249557,2026-07-30 18:47:25.438077,Sneakers,Clothing,Customer_3305,South America,Rep_83,7,81.66,0.0,Apple Pay,571.62,385.4,186.22,7,3,2026
INV-245143,2026-07-30 18:47:25.438077,Running Shoes,Sports,Customer_4853,North America,Rep_92,1,83.56,0.0,Debit Card,83.56,50.1,33.46,7,3,2026
INV-240139,2026-07-30 18:47:25.438077,Puzzle,Toys,Customer_4670,Asia,Rep_79,13,19.44,0.05,PayPal,240.08,134.93,105.15,7,3,2026
INV-204663,2026-07-30 18:47:25.438077,Winter Jacket,Clothing,Customer_4017,Europe,Rep_17,7,125.03,0.05,PayPal,831.45,575.56,255.89,7,3,2026
INV-228152,2026-07-30 18:47:25.438077,Lego Set,Toys,Customer_3924,Oceania,Rep_27,4,44.84,0.05,Apple Pay,170.39,121.21,49.18,7,3,2026
INV-226824,2026-07-31 18:47:25.438077,Action Figure,Toys,Customer_4996,Asia,Rep_85,2,16.37,0.15,Bank Transfer,27.83,17.71,10.12,7,3,2026
INV-243799,2026-07-31 18:47:25.438077,Puzzle,Toys,Customer_9563,Oceania,Rep_44,11,23.29,0.0,PayPal,256.19,176.41,79.78,7,3,2026
INV-240992,2026-07-31 18:47:25.438077,Coffee Maker,Home & Garden,Customer_8731,Asia,Rep_90,9,127.7,0.0,Apple Pay,1149.3,779.18,370.12,7,3,2026
INV-229945,2026-07-31 18:47:25.438077,Board Game,Toys,Customer_6010,Asia,Rep_89,7,28.48,0.0,Debit Card,199.36,120.56,78.8,7,3,2026
